[2026-04-24 02:00:39] Starting retry crawl for error products...
[2026-04-24 02:00:39] Input file: /home/buiphamhoaithanh/crawl_output/retry_error.jsonl
[2026-04-24 02:06:55] QUEUE product_id=100422 retry=0
[2026-04-24 02:06:55] QUEUE product_id=97817 retry=0
[2026-04-24 02:06:55] QUEUE product_id=93281 retry=0
[2026-04-24 02:06:55] QUEUE product_id=93573 retry=0
[2026-04-24 02:06:55] QUEUE product_id=101749 retry=0
[2026-04-24 02:06:55] QUEUE product_id=105097 retry=0
[2026-04-24 02:06:55] QUEUE product_id=110195 retry=0
[2026-04-24 02:06:55] QUEUE product_id=92182 retry=0
[2026-04-24 02:06:55] QUEUE product_id=98981 retry=0
[2026-04-24 02:06:55] QUEUE product_id=90289 retry=0
[2026-04-24 02:06:55] QUEUE product_id=97824 retry=0
[2026-04-24 02:06:55] QUEUE product_id=90987 retry=0
[2026-04-24 02:06:55] QUEUE product_id=90259 retry=0
[2026-04-24 02:06:58] STATUS product_id=86908 status=403
[2026-04-24 02:06:58] RETRY product_id=86908 reason=status_403 sleep=4.00s
[2026-04-24 02:06:58] ACQUIRED product_id=101884 retry=0
[2026-04-24 02:07:02] STATUS product_id=101884 status=200
[2026-04-24 02:07:02] ACQUIRED product_id=100422 retry=0
[2026-04-24 02:07:02] FINISHED product_id=101884 status=success
[2026-04-24 02:07:02] QUEUE product_id=86908 retry=1
[2026-04-24 02:07:06] STATUS product_id=100422 status=404
[2026-04-24 02:07:06] ACQUIRED product_id=97817 retry=0
[2026-04-24 02:07:06] FINISHED product_id=100422 status=failed
[2026-04-24 02:07:09] STATUS product_id=97817 status=404
[2026-04-24 02:07:09] ACQUIRED product_id=93281 retry=0
[2026-04-24 02:07:09] FINISHED product_id=97817 status=failed
[2026-04-24 02:07:13] STATUS product_id=93281 status=404
[2026-04-24 02:07:13] ACQUIRED product_id=93573 retry=0
[2026-04-24 02:07:13] FINISHED product_id=93281 status=failed
[2026-04-24 02:07:17] STATUS product_id=93573 status=403
[2026-04-24 02:07:17] RETRY product_id=93573 reason=status_403 sleep=3.78s
[2026-04-24 02:07:17] ACQUIRED product_id=101749 retry=0
[2026-04-24 02:07:20] STATUS product_id=101749 status=403
[2026-04-24 02:07:20] RETRY product_id=101749 reason=status_403 sleep=3.87s
[2026-04-24 02:07:20] ACQUIRED product_id=105097 retry=0
[2026-04-24 02:07:21] QUEUE product_id=93573 retry=1
[2026-04-24 02:07:24] QUEUE product_id=101749 retry=1
[2026-04-24 02:07:24] STATUS product_id=105097 status=403
[2026-04-24 02:07:24] RETRY product_id=105097 reason=status_403 sleep=3.93s
[2026-04-24 02:07:24] ACQUIRED product_id=110195 retry=0
[2026-04-24 02:07:28] STATUS product_id=110195 status=404
[2026-04-24 02:07:28] ACQUIRED product_id=92182 retry=0
[2026-04-24 02:07:28] FINISHED product_id=110195 status=failed
[2026-04-24 02:07:28] QUEUE product_id=105097 retry=1
[2026-04-24 02:07:32] STATUS product_id=92182 status=404
[2026-04-24 02:07:32] ACQUIRED product_id=98981 retry=0
[2026-04-24 02:07:32] FINISHED product_id=92182 status=failed
[2026-04-24 02:07:34] STATUS product_id=98981 status=403
[2026-04-24 02:07:34] RETRY product_id=98981 reason=status_403 sleep=3.66s
[2026-04-24 02:07:34] ACQUIRED product_id=90289 retry=0
[2026-04-24 02:07:38] STATUS product_id=90289 status=403
[2026-04-24 02:07:38] RETRY product_id=90289 reason=status_403 sleep=3.90s
[2026-04-24 02:07:38] ACQUIRED product_id=97824 retry=0
[2026-04-24 02:07:38] QUEUE product_id=98981 retry=1
[2026-04-24 02:07:42] QUEUE product_id=90289 retry=1
[2026-04-24 02:07:42] STATUS product_id=97824 status=404
[2026-04-24 02:07:42] ACQUIRED product_id=90987 retry=0
[2026-04-24 02:07:42] FINISHED product_id=97824 status=failed
[2026-04-24 02:07:46] STATUS product_id=90987 status=403
[2026-04-24 02:07:46] RETRY product_id=90987 reason=status_403 sleep=3.68s
[2026-04-24 02:07:46] ACQUIRED product_id=90259 retry=0
[2026-04-24 02:07:50] QUEUE product_id=90987 retry=1
[2026-04-24 02:07:50] STATUS product_id=90259 status=200
[2026-04-24 02:07:50] ACQUIRED product_id=86908 retry=1
[2026-04-24 02:07:50] FINISHED product_id=90259 status=success
[2026-04-24 02:07:53] STATUS product_id=86908 status=403
[2026-04-24 02:07:53] ACQUIRED product_id=93573 retry=1
[2026-04-24 02:07:53] FINISHED product_id=86908 status=failed
[2026-04-24 02:07:56] STATUS product_id=93573 status=403
[2026-04-24 02:07:56] ACQUIRED product_id=101749 retry=1
[2026-04-24 02:07:56] FINISHED product_id=93573 status=failed
[2026-04-24 02:07:59] STATUS product_id=101749 status=403
[2026-04-24 02:07:59] ACQUIRED product_id=105097 retry=1
[2026-04-24 02:07:59] FINISHED product_id=101749 status=failed
[2026-04-24 02:08:02] STATUS product_id=105097 status=200
[2026-04-24 02:08:02] ACQUIRED product_id=98981 retry=1
[2026-04-24 02:08:02] FINISHED product_id=105097 status=success
[2026-04-24 02:08:06] STATUS product_id=98981 status=403
[2026-04-24 02:08:06] ACQUIRED product_id=90289 retry=1
[2026-04-24 02:08:06] FINISHED product_id=98981 status=failed
[2026-04-24 02:08:09] STATUS product_id=90289 status=403
[2026-04-24 02:08:09] ACQUIRED product_id=90987 retry=1
[2026-04-24 02:08:09] FINISHED product_id=90289 status=failed
[2026-04-24 02:08:12] STATUS product_id=90987 status=403
[2026-04-24 02:08:12] FINISHED product_id=90987 status=failed
[2026-04-24 02:08:12] Batch 6: total=15, success=3, error=12, time=77.00s
[2026-04-24 02:08:15] RUNNING batch=7 size=15
[2026-04-24 02:08:15] QUEUE product_id=98449 retry=0
[2026-04-24 02:08:15] ACQUIRED product_id=98449 retry=0
[2026-04-24 02:08:15] QUEUE product_id=98728 retry=0
[2026-04-24 02:08:15] QUEUE product_id=92849 retry=0
[2026-04-24 02:08:15] QUEUE product_id=94884 retry=0
[2026-04-24 02:08:15] QUEUE product_id=90219 retry=0
[2026-04-24 02:08:15] QUEUE product_id=90176 retry=0
[2026-04-24 02:08:15] QUEUE product_id=97507 retry=0
[2026-04-24 02:08:15] QUEUE product_id=95924 retry=0
[2026-04-24 02:08:15] QUEUE product_id=96442 retry=0
[2026-04-24 02:08:15] QUEUE product_id=99186 retry=0
[2026-04-24 02:08:15] QUEUE product_id=92075 retry=0
[2026-04-24 02:08:15] QUEUE product_id=104278 retry=0
[2026-04-24 02:08:15] QUEUE product_id=86905 retry=0
[2026-04-24 02:08:15] QUEUE product_id=90547 retry=0
[2026-04-24 02:08:15] QUEUE product_id=93051 retry=0
[2026-04-24 02:08:18] STATUS product_id=98449 status=403
[2026-04-24 02:08:18] RETRY product_id=98449 reason=status_403 sleep=3.54s
[2026-04-24 02:08:18] ACQUIRED product_id=98728 retry=0
[2026-04-24 02:08:21] STATUS product_id=98728 status=403
[2026-04-24 02:08:21] RETRY product_id=98728 reason=status_403 sleep=3.72s
[2026-04-24 02:08:21] ACQUIRED product_id=92849 retry=0
[2026-04-24 02:08:21] QUEUE product_id=98449 retry=1
[2026-04-24 02:08:24] STATUS product_id=92849 status=403
[2026-04-24 02:08:24] RETRY product_id=92849 reason=status_403 sleep=3.88s
[2026-04-24 02:08:24] ACQUIRED product_id=94884 retry=0
[2026-04-24 02:08:25] QUEUE product_id=98728 retry=1
[2026-04-24 02:08:28] QUEUE product_id=92849 retry=1
[2026-04-24 02:08:28] STATUS product_id=94884 status=403
[2026-04-24 02:08:28] RETRY product_id=94884 reason=status_403 sleep=3.80s
[2026-04-24 02:08:28] ACQUIRED product_id=90219 retry=0
[2026-04-24 02:08:31] STATUS product_id=90219 status=404
[2026-04-24 02:08:31] ACQUIRED product_id=90176 retry=0
[2026-04-24 02:08:31] FINISHED product_id=90219 status=failed
[2026-04-24 02:08:32] QUEUE product_id=94884 retry=1
[2026-04-24 02:08:34] STATUS product_id=90176 status=404
[2026-04-24 02:08:34] ACQUIRED product_id=97507 retry=0
[2026-04-24 02:08:34] FINISHED product_id=90176 status=failed
[2026-04-24 02:08:37] STATUS product_id=97507 status=403
[2026-04-24 02:08:37] RETRY product_id=97507 reason=status_403 sleep=3.71s
[2026-04-24 02:08:37] ACQUIRED product_id=95924 retry=0
[2026-04-24 02:08:41] STATUS product_id=95924 status=403
[2026-04-24 02:08:41] RETRY product_id=95924 reason=status_403 sleep=3.52s
[2026-04-24 02:08:41] ACQUIRED product_id=96442 retry=0
[2026-04-24 02:08:41] QUEUE product_id=97507 retry=1
[2026-04-24 02:08:44] STATUS product_id=96442 status=403
[2026-04-24 02:08:44] RETRY product_id=96442 reason=status_403 sleep=3.73s
[2026-04-24 02:08:44] ACQUIRED product_id=99186 retry=0
[2026-04-24 02:08:44] QUEUE product_id=95924 retry=1
[2026-04-24 02:08:48] STATUS product_id=99186 status=403
[2026-04-24 02:08:48] RETRY product_id=99186 reason=status_403 sleep=3.61s
[2026-04-24 02:08:48] ACQUIRED product_id=92075 retry=0
[2026-04-24 02:08:48] QUEUE product_id=96442 retry=1
[2026-04-24 02:08:50] STATUS product_id=92075 status=403
[2026-04-24 02:08:50] RETRY product_id=92075 reason=status_403 sleep=3.62s
[2026-04-24 02:08:50] ACQUIRED product_id=104278 retry=0
[2026-04-24 02:08:51] QUEUE product_id=99186 retry=1
[2026-04-24 02:08:52] STATUS product_id=104278 status=403
[2026-04-24 02:08:52] RETRY product_id=104278 reason=status_403 sleep=3.98s
[2026-04-24 02:08:52] ACQUIRED product_id=86905 retry=0
[2026-04-24 02:08:54] QUEUE product_id=92075 retry=1
[2026-04-24 02:08:55] STATUS product_id=86905 status=403
[2026-04-24 02:08:55] RETRY product_id=86905 reason=status_403 sleep=3.68s
[2026-04-24 02:08:55] ACQUIRED product_id=90547 retry=0
[2026-04-24 02:08:56] QUEUE product_id=104278 retry=1
[2026-04-24 02:08:58] STATUS product_id=90547 status=403
[2026-04-24 02:08:58] RETRY product_id=90547 reason=status_403 sleep=3.98s
[2026-04-24 02:08:58] ACQUIRED product_id=93051 retry=0
[2026-04-24 02:08:59] QUEUE product_id=86905 retry=1
[2026-04-24 02:09:01] STATUS product_id=93051 status=403
[2026-04-24 02:09:01] RETRY product_id=93051 reason=status_403 sleep=3.70s
[2026-04-24 02:09:01] ACQUIRED product_id=98449 retry=1
[2026-04-24 02:09:02] QUEUE product_id=90547 retry=1
[2026-04-24 02:09:04] QUEUE product_id=93051 retry=1
[2026-04-24 02:09:06] STATUS product_id=98449 status=200
[2026-04-24 02:09:06] ACQUIRED product_id=98728 retry=1
[2026-04-24 02:09:06] FINISHED product_id=98449 status=success
[2026-04-24 02:09:10] STATUS product_id=98728 status=403
[2026-04-24 02:09:10] ACQUIRED product_id=92849 retry=1
[2026-04-24 02:09:10] FINISHED product_id=98728 status=failed
[2026-04-24 02:09:13] STATUS product_id=92849 status=403
[2026-04-24 02:09:13] ACQUIRED product_id=94884 retry=1
[2026-04-24 02:09:13] FINISHED product_id=92849 status=failed
[2026-04-24 02:09:17] STATUS product_id=94884 status=200
[2026-04-24 02:09:17] ACQUIRED product_id=97507 retry=1
[2026-04-24 02:09:17] FINISHED product_id=94884 status=success
[2026-04-24 02:09:20] STATUS product_id=97507 status=404
[2026-04-24 02:09:20] ACQUIRED product_id=95924 retry=1
[2026-04-24 02:09:20] FINISHED product_id=97507 status=failed
[2026-04-24 02:09:23] STATUS product_id=95924 status=404
[2026-04-24 02:09:23] ACQUIRED product_id=96442 retry=1
[2026-04-24 02:09:23] FINISHED product_id=95924 status=failed
[2026-04-24 02:09:26] STATUS product_id=96442 status=200
[2026-04-24 02:09:26] ACQUIRED product_id=99186 retry=1
[2026-04-24 02:09:26] FINISHED product_id=96442 status=success
[2026-04-24 02:09:30] STATUS product_id=99186 status=404
[2026-04-24 02:09:30] ACQUIRED product_id=92075 retry=1
[2026-04-24 02:09:30] FINISHED product_id=99186 status=failed
[2026-04-24 02:09:34] STATUS product_id=92075 status=403
[2026-04-24 02:09:34] ACQUIRED product_id=104278 retry=1
[2026-04-24 02:09:34] FINISHED product_id=92075 status=failed
[2026-04-24 02:09:37] STATUS product_id=104278 status=403
[2026-04-24 02:09:37] ACQUIRED product_id=86905 retry=1
[2026-04-24 02:09:37] FINISHED product_id=104278 status=failed
[2026-04-24 02:09:40] STATUS product_id=86905 status=403
[2026-04-24 02:09:40] ACQUIRED product_id=90547 retry=1
[2026-04-24 02:09:40] FINISHED product_id=86905 status=failed
[2026-04-24 02:09:44] STATUS product_id=90547 status=200
[2026-04-24 02:09:44] ACQUIRED product_id=93051 retry=1
[2026-04-24 02:09:44] FINISHED product_id=90547 status=success
[2026-04-24 02:09:49] STATUS product_id=93051 status=200
[2026-04-24 02:09:49] FINISHED product_id=93051 status=success
[2026-04-24 02:09:49] Batch 7: total=15, success=5, error=10, time=94.07s
[2026-04-24 02:09:51] RUNNING batch=8 size=15
[2026-04-24 02:09:51] QUEUE product_id=102982 retry=0
[2026-04-24 02:09:51] ACQUIRED product_id=102982 retry=0
[2026-04-24 02:09:51] QUEUE product_id=93560 retry=0
[2026-04-24 02:09:51] QUEUE product_id=101266 retry=0
[2026-04-24 02:09:51] QUEUE product_id=110627 retry=0
[2026-04-24 02:09:51] QUEUE product_id=110822 retry=0
[2026-04-24 02:09:51] QUEUE product_id=105028 retry=0
[2026-04-24 02:09:51] QUEUE product_id=98727 retry=0
[2026-04-24 02:09:51] QUEUE product_id=99972 retry=0
[2026-04-24 02:09:51] QUEUE product_id=92270 retry=0
[2026-04-24 02:09:51] QUEUE product_id=99073 retry=0
[2026-04-24 02:09:51] QUEUE product_id=109570 retry=0
[2026-04-24 02:09:51] QUEUE product_id=95494 retry=0
[2026-04-24 02:09:51] QUEUE product_id=99419 retry=0
[2026-04-24 02:09:51] QUEUE product_id=110423 retry=0
[2026-04-24 02:09:51] QUEUE product_id=85777 retry=0
[2026-04-24 02:09:55] STATUS product_id=102982 status=404
[2026-04-24 02:09:55] ACQUIRED product_id=93560 retry=0
[2026-04-24 02:09:55] FINISHED product_id=102982 status=failed
[2026-04-24 02:10:00] STATUS product_id=93560 status=404
[2026-04-24 02:10:00] ACQUIRED product_id=101266 retry=0
[2026-04-24 02:10:00] FINISHED product_id=93560 status=failed
[2026-04-24 02:10:05] STATUS product_id=101266 status=200
[2026-04-24 02:10:05] ACQUIRED product_id=110627 retry=0
[2026-04-24 02:10:05] FINISHED product_id=101266 status=success
[2026-04-24 02:10:09] STATUS product_id=110627 status=200
[2026-04-24 02:10:09] ACQUIRED product_id=110822 retry=0
[2026-04-24 02:10:09] FINISHED product_id=110627 status=success
[2026-04-24 02:10:13] STATUS product_id=110822 status=200
[2026-04-24 02:10:13] ACQUIRED product_id=105028 retry=0
[2026-04-24 02:10:13] FINISHED product_id=110822 status=success
[2026-04-24 02:10:19] STATUS product_id=105028 status=200
[2026-04-24 02:10:19] ACQUIRED product_id=98727 retry=0
[2026-04-24 02:10:19] FINISHED product_id=105028 status=success
[2026-04-24 02:10:23] STATUS product_id=98727 status=404
[2026-04-24 02:10:23] ACQUIRED product_id=99972 retry=0
[2026-04-24 02:10:23] FINISHED product_id=98727 status=failed
[2026-04-24 02:10:26] STATUS product_id=99972 status=404
[2026-04-24 02:10:26] ACQUIRED product_id=92270 retry=0
[2026-04-24 02:10:26] FINISHED product_id=99972 status=failed
[2026-04-24 02:10:29] STATUS product_id=92270 status=404
[2026-04-24 02:10:29] ACQUIRED product_id=99073 retry=0
[2026-04-24 02:10:29] FINISHED product_id=92270 status=failed
[2026-04-24 02:10:33] STATUS product_id=99073 status=403
[2026-04-24 02:10:33] RETRY product_id=99073 reason=status_403 sleep=3.96s
[2026-04-24 02:10:33] ACQUIRED product_id=109570 retry=0
[2026-04-24 02:10:36] STATUS product_id=109570 status=403
[2026-04-24 02:10:36] RETRY product_id=109570 reason=status_403 sleep=3.56s
[2026-04-24 02:10:36] ACQUIRED product_id=95494 retry=0
[2026-04-24 02:10:37] QUEUE product_id=99073 retry=1
[2026-04-24 02:10:40] STATUS product_id=95494 status=403
[2026-04-24 02:10:40] RETRY product_id=95494 reason=status_403 sleep=3.75s
[2026-04-24 02:10:40] ACQUIRED product_id=99419 retry=0
[2026-04-24 02:10:40] QUEUE product_id=109570 retry=1
[2026-04-24 02:10:43] STATUS product_id=99419 status=200
[2026-04-24 02:10:43] ACQUIRED product_id=110423 retry=0
[2026-04-24 02:10:43] FINISHED product_id=99419 status=success
[2026-04-24 02:10:43] QUEUE product_id=95494 retry=1
[2026-04-24 02:10:46] STATUS product_id=110423 status=403
[2026-04-24 02:10:46] RETRY product_id=110423 reason=status_403 sleep=3.56s
[2026-04-24 02:10:46] ACQUIRED product_id=85777 retry=0
[2026-04-24 02:10:50] QUEUE product_id=110423 retry=1
[2026-04-24 02:10:50] STATUS product_id=85777 status=404
[2026-04-24 02:10:50] ACQUIRED product_id=99073 retry=1
[2026-04-24 02:10:50] FINISHED product_id=85777 status=failed
[2026-04-24 02:10:53] STATUS product_id=99073 status=403
[2026-04-24 02:10:53] ACQUIRED product_id=109570 retry=1
[2026-04-24 02:10:53] FINISHED product_id=99073 status=failed
[2026-04-24 02:10:58] STATUS product_id=109570 status=200
[2026-04-24 02:10:58] ACQUIRED product_id=95494 retry=1
[2026-04-24 02:10:58] FINISHED product_id=109570 status=success
[2026-04-24 02:11:02] STATUS product_id=95494 status=403
[2026-04-24 02:11:02] ACQUIRED product_id=110423 retry=1
[2026-04-24 02:11:02] FINISHED product_id=95494 status=failed
[2026-04-24 02:11:05] STATUS product_id=110423 status=403
[2026-04-24 02:11:05] FINISHED product_id=110423 status=failed
[2026-04-24 02:11:05] Batch 8: total=15, success=6, error=9, time=74.02s
[2026-04-24 02:11:07] RUNNING batch=9 size=15
[2026-04-24 02:11:07] QUEUE product_id=90753 retry=0
[2026-04-24 02:11:07] ACQUIRED product_id=90753 retry=0
[2026-04-24 02:11:07] QUEUE product_id=92323 retry=0
[2026-04-24 02:11:07] QUEUE product_id=92320 retry=0
[2026-04-24 02:11:07] QUEUE product_id=98082 retry=0
[2026-04-24 02:11:07] QUEUE product_id=90468 retry=0
[2026-04-24 02:11:07] QUEUE product_id=97422 retry=0
[2026-04-24 02:11:07] QUEUE product_id=98359 retry=0
[2026-04-24 02:11:07] QUEUE product_id=92471 retry=0
[2026-04-24 02:11:07] QUEUE product_id=108765 retry=0
[2026-04-24 02:11:07] QUEUE product_id=109675 retry=0
[2026-04-24 02:11:07] QUEUE product_id=99825 retry=0
[2026-04-24 02:11:07] QUEUE product_id=108781 retry=0
[2026-04-24 02:11:07] QUEUE product_id=105906 retry=0
[2026-04-24 02:11:07] QUEUE product_id=91094 retry=0
[2026-04-24 02:11:07] QUEUE product_id=96642 retry=0
[2026-04-24 02:11:10] STATUS product_id=90753 status=403
[2026-04-24 02:11:10] RETRY product_id=90753 reason=status_403 sleep=3.70s
[2026-04-24 02:11:10] ACQUIRED product_id=92323 retry=0
[2026-04-24 02:11:12] STATUS product_id=92323 status=403
[2026-04-24 02:11:12] RETRY product_id=92323 reason=status_403 sleep=3.60s
[2026-04-24 02:11:12] ACQUIRED product_id=92320 retry=0
[2026-04-24 02:11:14] QUEUE product_id=90753 retry=1
[2026-04-24 02:11:15] STATUS product_id=92320 status=403
[2026-04-24 02:11:15] RETRY product_id=92320 reason=status_403 sleep=3.81s
[2026-04-24 02:11:15] ACQUIRED product_id=98082 retry=0
[2026-04-24 02:11:16] QUEUE product_id=92323 retry=1
[2026-04-24 02:11:18] STATUS product_id=98082 status=403
[2026-04-24 02:11:18] RETRY product_id=98082 reason=status_403 sleep=3.78s
[2026-04-24 02:11:18] ACQUIRED product_id=90468 retry=0
[2026-04-24 02:11:18] QUEUE product_id=92320 retry=1
[2026-04-24 02:11:20] STATUS product_id=90468 status=403
[2026-04-24 02:11:20] RETRY product_id=90468 reason=status_403 sleep=3.51s
[2026-04-24 02:11:20] ACQUIRED product_id=97422 retry=0
[2026-04-24 02:11:22] QUEUE product_id=98082 retry=1
[2026-04-24 02:11:24] QUEUE product_id=90468 retry=1
[2026-04-24 02:11:25] STATUS product_id=97422 status=404
[2026-04-24 02:11:25] ACQUIRED product_id=98359 retry=0
[2026-04-24 02:11:25] FINISHED product_id=97422 status=failed
[2026-04-24 02:11:29] STATUS product_id=98359 status=404
[2026-04-24 02:11:29] ACQUIRED product_id=92471 retry=0
[2026-04-24 02:11:29] FINISHED product_id=98359 status=failed
[2026-04-24 02:11:32] STATUS product_id=92471 status=404
[2026-04-24 02:11:32] ACQUIRED product_id=108765 retry=0
[2026-04-24 02:11:32] FINISHED product_id=92471 status=failed
[2026-04-24 02:11:37] STATUS product_id=108765 status=200
[2026-04-24 02:11:37] ACQUIRED product_id=109675 retry=0
[2026-04-24 02:11:37] FINISHED product_id=108765 status=success
[2026-04-24 02:11:40] STATUS product_id=109675 status=404
[2026-04-24 02:11:40] ACQUIRED product_id=99825 retry=0
[2026-04-24 02:11:40] FINISHED product_id=109675 status=failed
[2026-04-24 02:11:42] STATUS product_id=99825 status=403
[2026-04-24 02:11:42] RETRY product_id=99825 reason=status_403 sleep=3.92s
[2026-04-24 02:11:42] ACQUIRED product_id=108781 retry=0
[2026-04-24 02:11:45] STATUS product_id=108781 status=403
[2026-04-24 02:11:45] RETRY product_id=108781 reason=status_403 sleep=3.67s
[2026-04-24 02:11:45] ACQUIRED product_id=105906 retry=0
[2026-04-24 02:11:46] QUEUE product_id=99825 retry=1
[2026-04-24 02:11:48] STATUS product_id=105906 status=403
[2026-04-24 02:11:48] RETRY product_id=105906 reason=status_403 sleep=3.68s
[2026-04-24 02:11:48] ACQUIRED product_id=91094 retry=0
[2026-04-24 02:11:49] QUEUE product_id=108781 retry=1
[2026-04-24 02:11:50] STATUS product_id=91094 status=403
[2026-04-24 02:11:50] RETRY product_id=91094 reason=status_403 sleep=3.70s
